lon,lat,presence,date
-6.722518813401098,43.45357409265829,FALSE,2026-02-05
-6.65370313052578,43.46216810544839,FALSE,2018-03-15
-6.487958938915528,43.459953531006526,FALSE,2024-08-14
-6.4229599256953716,43.46922564772211,FALSE,2016-12-28
-6.320550585106563,43.45260415179049,FALSE,2016-11-18
-6.278089713008321,43.45097015895655,FALSE,2021-09-13
-6.27088968272481,43.47275731915398,FALSE,2020-12-16
-6.246109386752295,43.4715648173051,FALSE,2023-03-10
-6.203237523435739,43.47020929696005,FALSE,2025-12-17
-6.182948242740104,43.453345839922655,FALSE,2026-05-06
-6.146161405211213,43.47187511568039,FALSE,2025-07-26
-6.110393795073609,43.471218109592556,FALSE,2025-10-14
-6.083423272571113,43.461788877169056,FALSE,2024-11-17
-5.895113197445607,43.450111726378886,FALSE,2017-03-15
-5.8538648169190894,43.45067886940495,FALSE,2016-03-31
-5.832898424789402,43.46754239934362,FALSE,2023-02-24
-5.81920931947263,43.473970878150126,FALSE,2024-05-16
-5.785358998826787,43.45970644002531,FALSE,2015-02-27
-5.744807883791892,43.45728806126354,FALSE,2019-12-26
-5.70228348951731,43.450900136197156,FALSE,2025-12-22
-5.695350641584972,43.45966856789924,FALSE,2025-01-22
-5.671050657032359,43.46573065595026,FALSE,2020-08-08
-5.637221481430435,43.470474988221056,FALSE,2023-10-09
-5.614934671144235,43.460471197075364,FALSE,2018-04-06
-5.514597064838773,43.472340480923364,FALSE,2024-10-23
-5.4934765723028836,43.46942578140755,FALSE,2025-03-28
-5.460614144731978,43.462678096674516,FALSE,2024-05-15
-5.442786562537272,43.452505775896185,FALSE,2020-07-05
-5.416675130005401,43.4503227103696,FALSE,2023-04-09
-5.390273819438339,43.47408173836331,FALSE,2016-04-27
-5.356414531652128,43.46437889471699,FALSE,2024-08-22
-5.325112309587336,43.46050815956304,FALSE,2017-06-26
-5.321361915346432,43.458078721393136,FALSE,2025-03-31
-5.229928301052076,43.45260285459276,FALSE,2016-09-12
-5.2192294383740085,43.47387462014144,FALSE,2018-03-08
-5.192781127085943,43.4581930578265,FALSE,2023-01-14
-5.169320070672468,43.456689455286934,FALSE,2020-09-15
-5.144401903828326,43.46865574899002,FALSE,2016-05-20
-5.12971218382991,43.46116232792649,FALSE,2018-09-28
-5.121240808138895,43.46322228748284,FALSE,2024-10-13
-5.101817971656521,43.46869506610889,FALSE,2014-08-28
-5.080520964944422,43.45329413816362,FALSE,2018-12-16
-5.065089793124663,43.468987711077844,FALSE,2017-10-24
-4.9846338751288135,43.45818837611776,FALSE,2020-06-29
-4.973194180269094,43.452595384131996,FALSE,2024-12-28
-4.934962360058624,43.458944580728144,FALSE,2024-10-09
-4.915814700319134,43.46778561873624,FALSE,2025-05-05
-3.958115669120861,43.460357105959176,FALSE,2016-03-26
-3.93719564863187,43.46535860277508,FALSE,2020-10-23
-3.9016211394239884,43.45030321004336,FALSE,2019-03-22
-3.8948815039450855,43.473501202940625,FALSE,2018-01-16
-3.8985636682193485,43.469457196218514,FALSE,2023-07-06
-3.8959266354931072,43.47188771574134,FALSE,2025-12-13
-3.8662233015460994,43.460044392449475,FALSE,2016-12-01
-3.8510256483123757,43.45596362961196,FALSE,2024-02-28
-3.873753184989007,43.473470884246304,FALSE,2017-11-13
-3.8349890265769004,43.47205791242762,FALSE,2014-08-01
-3.8417215615988187,43.47189306271149,FALSE,2025-11-20
-3.8311719160761175,43.46817142578031,FALSE,2024-11-12
-3.8091269522881928,43.466682533265285,FALSE,2022-03-16
-3.816079393228394,43.452398788081986,FALSE,2021-07-06
-3.8188086624778617,43.451224662932894,FALSE,2021-07-15
-3.784270838648403,43.459077462016424,FALSE,2025-12-05
-3.7786511107012015,43.455909223520685,FALSE,2024-03-20
-3.7918902844947766,43.45881987987774,FALSE,2016-04-06
-3.7513350356358295,43.46608502843694,FALSE,2022-02-28
-3.7673755141710643,43.47206762437681,FALSE,2015-12-21
-3.735911746817143,43.463986814626026,FALSE,2017-09-22
-3.7300205709613388,43.47449193120137,FALSE,2020-08-08
-3.7201872710213317,43.455125857195526,FALSE,2017-03-28
-3.69924791908015,43.47113708747001,FALSE,2020-06-06
-3.66777745320588,43.45109522741568,FALSE,2016-05-02
-3.6194762493788284,43.45472623275529,FALSE,2019-05-24
-3.579500743767402,43.47387466034036,FALSE,2023-03-28
-3.596557435703527,43.454054616542535,FALSE,2017-02-12
-3.570798919116155,43.45254355258255,FALSE,2026-01-16
-3.5372419523613368,43.47248184844774,FALSE,2014-07-31
-3.5237348768206918,43.4693438871636,FALSE,2025-09-10
-3.4800640241452574,43.46946371495434,FALSE,2019-02-16
-3.4587892133035774,43.4727929065466,FALSE,2020-03-28
-3.4468129997786203,43.45344822283529,FALSE,2021-03-03
-8.267910973833128,43.448674715256644,FALSE,2018-09-24
-8.231152297325677,43.4251899993511,FALSE,2024-09-20
-8.247855784685266,43.42588642326972,FALSE,2017-01-03
-8.233316312970253,43.44441214621257,FALSE,2015-10-31
-8.213601352871123,43.44664779569578,FALSE,2023-11-28
-8.201876832097685,43.42585479499753,FALSE,2017-09-22
-8.186723066360289,43.43284760933181,FALSE,2016-07-22
-8.107394662364035,43.44511132517048,FALSE,2025-12-02
-8.08635288033219,43.42897270517044,FALSE,2020-02-08
-8.05812195136615,43.435160889757974,FALSE,2024-05-18
-7.999480719034073,43.42786971834422,FALSE,2023-06-24
-7.9533738180637386,43.44608817605157,FALSE,2026-05-31
-7.8888866638593305,43.444513406379976,FALSE,2022-10-03
-7.8518797279512,43.44335066784371,FALSE,2019-11-30
-7.8328750645508585,43.436808788345616,FALSE,2018-07-22
-7.37889123965017,43.4424375220952,FALSE,2020-08-30
-7.36004810567494,43.44964256686747,FALSE,2020-10-24
-7.348129294111456,43.445056575174796,FALSE,2024-10-04
-7.278676537996127,43.44282333435759,FALSE,2024-05-31
-7.254575519502657,43.428884135141104,FALSE,2022-05-19
-7.181548959813818,43.444534043350856,FALSE,2019-06-18
-7.16555485921433,43.44708020284739,FALSE,2026-01-03
-7.140147563317798,43.42540194257851,FALSE,2020-05-12
-7.1020201326681365,43.43200942658331,FALSE,2023-06-01
-6.862651210455209,43.44852444461459,FALSE,2021-11-02
-6.80508638740604,43.430385235724394,FALSE,2017-07-15
-6.71114126975905,43.42910937068578,FALSE,2020-01-24
-6.6752715197602885,43.43221200355667,FALSE,2017-11-21
-6.512135393525736,43.43002582324962,FALSE,2016-06-24
-6.1411445587593825,43.426666324637914,FALSE,2017-01-31
-6.099263441854304,43.4386847280949,FALSE,2023-05-03
-5.963652221890574,43.43799142776246,FALSE,2019-11-12
-5.90528179740725,43.44624004846755,FALSE,2019-07-12
-5.885318315177363,43.43021256339917,FALSE,2015-05-12
-5.868320347676771,43.432755920147976,FALSE,2023-01-25
-5.826034772231464,43.43719679929164,FALSE,2023-02-10
-5.802272474111939,43.429698712573725,FALSE,2021-03-25
-5.8009730472269005,43.43593064479459,FALSE,2025-08-05
-5.7826637390007525,43.430995868219526,FALSE,2020-01-24
-5.751950552963169,43.434648631816096,FALSE,2020-08-28
-5.710560333370688,43.439782011616735,FALSE,2021-07-09
-5.691606881374493,43.44140788949612,FALSE,2015-02-07
-5.66309147391679,43.440849598796326,FALSE,2019-05-17
-5.643091165132922,43.4271658337435,FALSE,2016-10-06
-5.617362698451228,43.4329799616178,FALSE,2017-03-31
-5.581004104906749,43.44674707976858,FALSE,2023-12-12
-5.551966234262497,43.44628631663624,FALSE,2019-11-04
-5.542497732467262,43.44526808701629,FALSE,2023-07-04
-5.485765157952979,43.44509413346567,FALSE,2015-01-16
-5.413825470757914,43.42974404925467,FALSE,2018-05-02
-5.3897293564647235,43.431415214227215,FALSE,2025-10-18
-5.3582726091515465,43.436417797704785,FALSE,2015-07-27
-5.326578632133196,43.432573882754006,FALSE,2022-10-12
-5.203253840414339,43.443102632169186,FALSE,2024-08-30
-5.182161618210456,43.435200286359034,FALSE,2022-06-07
-5.161139857397888,43.4365839501617,FALSE,2016-08-24
-5.13386411755331,43.42951864282526,FALSE,2021-12-30
-5.120367764170484,43.43378671475787,FALSE,2021-10-09
-5.09699596184561,43.44314623198794,FALSE,2023-03-24
-5.072846297090168,43.44312810659673,FALSE,2022-11-17
-5.000725193631841,43.432248447408895,FALSE,2024-09-05
-4.997499120070169,43.44746347809394,FALSE,2020-06-19
-4.953035886921796,43.44325791982751,FALSE,2026-02-02
-4.926898356528381,43.43213649338179,FALSE,2019-06-03
-4.900341664311871,43.428575970325745,FALSE,2022-10-03
-4.88893363733886,43.42719529586612,FALSE,2018-12-06
-4.864502244387421,43.431035858363025,FALSE,2025-11-11
-4.829379409672034,43.449800946689344,FALSE,2020-02-05
-4.810788421596048,43.437413639425834,FALSE,2024-06-18
-4.782103190881369,43.43150064156209,FALSE,2017-01-23
-4.751564430028359,43.440725083067115,FALSE,2016-04-18
-4.10196431637728,43.44222373368234,FALSE,2016-06-24
-4.03417705672767,43.44675261962553,FALSE,2022-01-06
-4.025992419642399,43.4409051280775,FALSE,2021-09-11
-4.002028252481282,43.44035633287516,FALSE,2016-10-12
-3.997369320761651,43.44771484045675,FALSE,2021-11-11
-3.957918995484918,43.43981363519154,FALSE,2025-08-20
-3.9287808736703727,43.44986404362476,FALSE,2014-11-07
-3.9471062312045544,43.43000038273768,FALSE,2014-10-13
-3.915614607189837,43.430730625683864,FALSE,2025-10-07
-3.9112284977241183,43.445724820766706,FALSE,2023-06-07
-3.883715903638002,43.445508894519264,FALSE,2022-03-17
-3.884941146182039,43.43062220974997,FALSE,2024-10-29
-3.8914963057270846,43.44718923141775,FALSE,2021-09-09
-3.868191856760213,43.436032549382126,FALSE,2023-11-01
-3.8601593427754586,43.43139436967011,FALSE,2017-03-01
-3.852443409863599,43.443044302243436,FALSE,2017-12-09
-3.8373017189012844,43.44192771880962,FALSE,2025-02-15
-3.84114211418856,43.4397911302282,FALSE,2024-08-05
-3.8324721196440823,43.438179811486094,FALSE,2019-09-21
-3.810921171642718,43.43267688732313,FALSE,2023-05-15
-3.814707940160994,43.43237111734955,FALSE,2018-05-03
-3.77840805560616,43.434609439309874,FALSE,2021-06-05
-3.7500720240428804,43.4285423449966,FALSE,2025-03-10
-3.7451078052034665,43.4376312167188,FALSE,2019-08-29
-3.7054452742630923,43.436169063852894,FALSE,2024-10-19
-3.6973081785913626,43.448829467196866,FALSE,2018-05-04
-3.633972974271332,43.439645488401304,FALSE,2017-02-14
-3.6086471413812697,43.445416694421944,FALSE,2016-01-22
-3.592894820268521,43.439424607217724,FALSE,2026-05-29
-3.563696460038674,43.42574633502834,FALSE,2019-12-30
-3.5473936326577986,43.4280946114337,FALSE,2017-10-26
-3.5077186996324876,43.427133783601676,FALSE,2020-04-08
-3.4886477716969324,43.4454279627152,FALSE,2021-06-05
-3.4913911993038993,43.43130417194867,FALSE,2020-07-11
-3.495009571014633,43.43601592320112,FALSE,2026-05-24
-3.4504025251046726,43.444254621506964,FALSE,2023-04-04
-3.4542623453709465,43.437400004826294,FALSE,2024-01-14
-3.466046611780754,43.43602446353958,FALSE,2018-04-22
-3.4479922861697005,43.43336218019421,FALSE,2026-04-03
-3.442311580584042,43.444455510926744,FALSE,2018-03-05
-2.9618338470238874,43.438622120447846,FALSE,2014-07-04
-2.9370862894459453,43.434447512923434,FALSE,2018-10-22
-2.8484549886571453,43.43569624060478,FALSE,2018-04-15
-2.8125309576691016,43.429968605863934,FALSE,2017-09-25
-2.796408047092635,43.4312865285261,FALSE,2015-06-23
-2.7662535466645495,43.43803045527463,FALSE,2025-12-03
-2.7441304786043492,43.43186152060035,FALSE,2016-02-03
-2.722026036690503,43.426709723737424,FALSE,2018-05-31
-2.676857304280385,43.43309837821603,FALSE,2025-12-07
-8.335673898245133,43.4026901021725,FALSE,2020-05-02
-8.300289398958665,43.42406361148409,FALSE,2018-02-20
-8.249842654078895,43.41439980238892,FALSE,2015-09-10
-8.233891133006894,43.40294229825212,FALSE,2019-05-25
-8.203261443301079,43.405490337071065,FALSE,2025-09-03
-8.201734751029562,43.42051300053018,FALSE,2025-12-26
-8.176756537518473,43.40536166254535,FALSE,2017-09-06
-8.163950021554822,43.40655868997168,FALSE,2017-11-15
-8.159092317365674,43.40041534345542,FALSE,2020-10-31
-8.120958303802796,43.401866592927426,FALSE,2016-04-05
-8.081644205800078,43.41704577578492,FALSE,2023-01-07
-8.062730366377126,43.41621918538415,FALSE,2022-06-17
-7.998726770590658,43.42102751578772,FALSE,2022-07-17
-7.963159737284147,43.40580033954895,FALSE,2020-10-19
-7.388827985778743,43.413813825249434,FALSE,2019-10-05
-7.37128049669779,43.403734178173735,FALSE,2023-12-31
-7.334652902338421,43.409444829142565,FALSE,2018-03-12
-7.151451748586764,43.40623045931247,FALSE,2022-05-25
-7.1340887185295445,43.4148033182104,FALSE,2019-05-09
-7.122011899823399,43.42375959134937,FALSE,2022-12-18
-6.879220011472804,43.405259824934134,FALSE,2018-12-20
-6.858934686048392,43.4012248130482,FALSE,2018-04-01
-6.809626874339043,43.410234239884666,FALSE,2015-01-21
-6.419149535412849,43.40553212563966,FALSE,2018-03-11
-6.280279726650842,43.40933435864285,FALSE,2015-02-16
-6.262715463033715,43.41629379548317,FALSE,2019-06-28
-6.216567334902466,43.415908604587884,FALSE,2020-01-11
-6.1515854470908256,43.4208664418929,FALSE,2015-08-22
-6.131783527508792,43.42055690097105,FALSE,2022-07-21
-6.030216009765588,43.40826725819655,FALSE,2021-05-03
-5.959376996146455,43.42301834599908,FALSE,2020-11-17
-5.87516172547277,43.41455194413178,FALSE,2021-08-31
-5.848544752281073,43.424237768834054,FALSE,2015-11-29
-5.807641577980156,43.400050415176544,FALSE,2018-05-25
-5.8130652370527365,43.40671906244091,FALSE,2026-03-22
-5.82468222132347,43.40599943753738,FALSE,2019-07-20
-5.788843094574021,43.4079173726719,FALSE,2020-03-21
-5.787690628571475,43.42099823668631,FALSE,2015-08-12
-5.791095254502779,43.41200319850745,FALSE,2024-10-21
-5.733862119810134,43.42271343266393,FALSE,2025-03-07
-5.702118805530341,43.400838392750984,FALSE,2021-02-23
-5.680163641140763,43.41311749859622,FALSE,2017-05-23
-5.678468291623484,43.41745000018639,FALSE,2018-11-15
-5.647261503383614,43.42318543265308,FALSE,2017-01-12
-5.601209882680886,43.42295247439943,FALSE,2020-08-14
-5.58892497701248,43.400672646663494,FALSE,2019-12-31
-5.563555597013309,43.42359132019748,FALSE,2016-07-06
-5.522873440658016,43.400433136410584,FALSE,2024-06-02
-5.446222820070973,43.408841328819314,FALSE,2016-10-19
-5.392563597113176,43.41698246088596,FALSE,2015-10-20
-5.362439864640856,43.42229789697747,FALSE,2016-06-11
-5.226510928969145,43.405854410952436,FALSE,2017-02-16
-5.187357132555732,43.42045357586854,FALSE,2016-03-30
-5.168990813763415,43.40750173635694,FALSE,2017-03-12
-5.1291657447483505,43.41982264571169,FALSE,2016-03-27
-5.136115507274564,43.40394370355879,FALSE,2018-03-25
-5.102337363149718,43.412867375818884,FALSE,2017-02-04
-5.093666257616168,43.40296878155304,FALSE,2026-06-12
-5.052296360017867,43.40917972212537,FALSE,2018-07-27
-4.988248442390442,43.40508583575436,FALSE,2018-05-31
-4.963457506923405,43.40983307579234,FALSE,2016-10-24
-4.931298573145121,43.40435314261424,FALSE,2017-12-08
-4.917377369802195,43.418146833125505,FALSE,2018-02-15
-4.880448464061967,43.406992300809804,FALSE,2014-11-19
-4.867207607262637,43.405671633662806,FALSE,2017-01-14
-4.870716325211808,43.42316486990283,FALSE,2016-12-16
-4.827364921817126,43.40042236824962,FALSE,2024-09-12
-4.8106149540421965,43.407145893983355,FALSE,2021-07-19
-4.78702071058203,43.40816028130755,FALSE,2025-09-23
-4.760595956036437,43.40336234580195,FALSE,2015-06-25
-4.756180482071619,43.4151861286212,FALSE,2017-05-22
-4.7518496870315365,43.40702847198062,FALSE,2022-12-10
-4.727930117855524,43.41046137360417,FALSE,2018-04-27
-4.687526618378111,43.40228101682452,FALSE,2021-02-05
-4.6663969731355355,43.40771302857928,FALSE,2019-09-08
-4.630891844835405,43.41875841187753,FALSE,2024-04-21
-4.366691280727226,43.42252672524789,FALSE,2014-12-05
-4.191412438403179,43.40778310761567,FALSE,2021-07-16
-4.143234299592557,43.41861638834019,FALSE,2025-03-10
-4.111297571784734,43.41739163966333,FALSE,2015-10-17
-4.076780997536862,43.4046344233336,FALSE,2020-11-24
-4.056991833050077,43.42119844992244,FALSE,2025-09-06
-4.048850219890202,43.41406953856765,FALSE,2026-01-08
-4.038008909011782,43.41426843937353,FALSE,2023-05-24
-4.017990419026063,43.42124583978903,FALSE,2026-05-04
-3.9815784008993487,43.40240771290314,FALSE,2024-12-02
-3.978883335978171,43.41619116269085,FALSE,2023-05-19
-3.9656898136835155,43.41331831029673,FALSE,2023-07-07
-3.9746250749506746,43.419877657206264,FALSE,2014-08-08
-3.949098875513173,43.40187153045141,FALSE,2017-06-21
-3.928248407115491,43.41715626708988,FALSE,2021-03-10
-3.922405038347266,43.40037720314533,FALSE,2024-03-27
-3.880744328921648,43.42110086957924,FALSE,2023-08-21
-3.8899212008168327,43.403525117312014,FALSE,2025-08-13
-3.859662985280742,43.423080742988965,FALSE,2015-07-19
-3.8692808617856853,43.4155707297887,FALSE,2026-03-24
-3.8719869490977845,43.40807441689386,FALSE,2023-09-11
-3.8366562243152047,43.40806332258762,FALSE,2021-03-14
-3.838043566532448,43.40016175839756,FALSE,2017-03-16
-3.841661212166043,43.424872838386996,FALSE,2018-10-07
-3.8179344429391158,43.42328183566252,FALSE,2021-02-22
-3.8242512828243336,43.4042554049182,FALSE,2025-10-12
-3.77563302435817,43.40178465866485,FALSE,2023-03-08
-3.7592878252613064,43.42470947927102,FALSE,2017-11-07
-3.731235587683726,43.41552162169155,FALSE,2016-09-04
-3.718171140166975,43.41180143158602,FALSE,2018-08-12
-3.6914763050535235,43.416360001024884,FALSE,2024-12-04
-3.6542562351704575,43.40094746699104,FALSE,2022-09-12
-3.6342211119853003,43.40974628563115,FALSE,2021-07-27
-3.6048451967674677,43.40631067350685,FALSE,2017-08-06
-3.5948175511321026,43.411905073982744,FALSE,2025-05-20
-3.5644127743541296,43.419515937428635,FALSE,2018-11-28
-3.477248368075979,43.414267010753676,FALSE,2019-05-09
-3.491849943958967,43.418546154203874,FALSE,2022-03-27
-3.4629193179972826,43.41456200127886,FALSE,2025-02-01
-3.4418025858793637,43.40581381326388,FALSE,2015-01-03
-3.4479618353695574,43.40933771230297,FALSE,2024-03-26
-3.4372504248219085,43.4176256888989,FALSE,2019-07-21
-3.412878913901755,43.41256642272922,FALSE,2016-07-07
-3.405103354733466,43.416551351367886,FALSE,2019-11-25
-3.3525944277075395,43.41946671458725,FALSE,2015-09-21
-3.328023783990935,43.41716599493891,FALSE,2020-02-16
-3.302864366711475,43.40890032880312,FALSE,2015-09-14
-3.3162550946927123,43.413577053233155,FALSE,2020-04-14
-3.2786700094208343,43.400049368828256,FALSE,2023-01-24
-3.2563694121864892,43.41100719943761,FALSE,2014-11-19
-2.987297696949236,43.40874697952366,FALSE,2014-12-14
-2.9609781075242374,43.40705010498122,FALSE,2020-05-26
-2.9494159930730954,43.4075346701023,FALSE,2019-06-29
-2.9494699926536128,43.41525861249303,FALSE,2026-06-23
-2.9497087812794422,43.42436419684729,FALSE,2014-12-13
-2.9215450764786772,43.41084580677939,FALSE,2023-06-26
-2.855596726279782,43.41726247335857,FALSE,2022-06-07
-2.831432974171986,43.42462352987254,FALSE,2023-10-14
-2.8071215733279127,43.40959741749534,FALSE,2024-05-05
-2.745292698049139,43.42108662271137,FALSE,2021-09-02
-2.7355686752291346,43.415706383953655,FALSE,2020-10-13
-2.737870670936917,43.41058959553473,FALSE,2016-04-29
-2.7136309145202575,43.420121961612416,FALSE,2014-07-19
-2.712790680083952,43.40373822308104,FALSE,2024-07-25
-2.6855331419245503,43.41489209687281,FALSE,2025-04-03
-2.673634251271224,43.418390502567334,FALSE,2018-04-01
-8.474665034117898,43.39792514186855,FALSE,2019-01-10
-8.471644109367874,43.39061370904406,FALSE,2018-10-04
-8.436712426396284,43.38438146093988,FALSE,2019-10-15
-8.405651501110944,43.386542497759066,FALSE,2016-06-26
-8.404058497826101,43.39506959819539,FALSE,2024-12-21
-8.378127773642086,43.399063989073156,FALSE,2016-09-25
